👉🏻	اشاره, اشاره به راست, اشاره به راست: پوست سفید, انگشت, بدن, دست, پشت دست, پوست سفید
👉🏼	اشاره, اشاره به راست, اشاره به راست: پوست روشن, انگشت, بدن, دست, پشت دست, پوست روشن
👉🏽	اشاره, اشاره به راست, اشاره به راست: پوست طلایی, انگشت, بدن, دست, پشت دست, پوست طلایی
👉🏾	اشاره, اشاره به راست, اشاره به راست: پوست گندمی, انگشت, بدن, دست, پشت دست, پوست گندمی
👉🏿	اشاره, اشاره به راست, اشاره به راست: پوست آبنوسی, انگشت, بدن, دست, پشت دست, پوست آبنوسی
☝🏻	اشاره, اشاره به بالا, اشاره به بالا: پوست سفید, انگشت, بالا, بدن, دست, پوست سفید
☝🏼	اشاره, اشاره به بالا, اشاره به بالا: پوست روشن, انگشت, بالا, بدن, دست, پوست روشن
☝🏽	اشاره, اشاره به بالا, اشاره به بالا: پوست طلایی, انگشت, بالا, بدن, دست, پوست طلایی
☝🏾	اشاره, اشاره به بالا, اشاره به بالا: پوست گندمی, انگشت, بالا, بدن, دست, پوست گندمی
☝🏿	اشاره, اشاره به بالا, اشاره به بالا: پوست آبنوسی, انگشت, بالا, بدن, دست, پوست آبنوسی
👆🏻	اشاره, اشاره به بالا با پشت دست, اشاره به بالا با پشت دست: پوست سفید, انگشت, بالا, بدن, دست, پشت دست, پوست سفید
👆🏼	اشاره, اشاره به بالا با پشت دست, اشاره به بالا با پشت دست: پوست روشن, انگشت, بالا, بدن, دست, پشت دست, پوست روشن
👆🏽	اشاره, اشاره به بالا با پشت دست, اشاره به بالا با پشت دست: پوست طلایی, انگشت, بالا, بدن, دست, پشت دست, پوست طلایی
👆🏾	اشاره, اشاره به بالا با پشت دست, اشاره به بالا با پشت دست: پوست گندمی, انگشت, بالا, بدن, دست, پشت دست, پوست گندمی
👆🏿	اشاره, اشاره به بالا با پشت دست, اشاره به بالا با پشت دست: پوست آبنوسی, انگشت, بالا, بدن, دست, پشت دست, پوست آبنوسی
🖕🏻	انگشت, انگشت میانه, انگشت میانه: پوست سفید, بدن, دست, ناسزا, پوست سفید
🖕🏼	انگشت, انگشت میانه, انگشت میانه: پوست روشن, بدن, دست, ناسزا, پوست روشن
🖕🏽	انگشت, انگشت میانه, انگشت میانه: پوست طلایی, بدن, دست, ناسزا, پوست طلایی
🖕🏾	انگشت, انگشت میانه, انگشت میانه: پوست گندمی, بدن, دست, ناسزا, پوست گندمی
🖕🏿	انگشت, انگشت میانه, انگشت میانه: پوست آبنوسی, بدن, دست, ناسزا, پوست آبنوسی
👇🏻	اشاره, اشاره به پایین, اشاره به پایین: پوست سفید, انگشت, بدن, دست, پایین, پشت دست, پوست سفید
👇🏼	اشاره, اشاره به پایین, اشاره به پایین: پوست روشن, انگشت, بدن, دست, پایین, پشت دست, پوست روشن
👇🏽	اشاره, اشاره به پایین, اشاره به پایین: پوست طلایی, انگشت, بدن, دست, پایین, پشت دست, پوست طلایی
👇🏾	اشاره, اشاره به پایین, اشاره به پایین: پوست گندمی, انگشت, بدن, دست, پایین, پشت دست, پوست گندمی
👇🏿	اشاره, اشاره به پایین, اشاره به پایین: پوست آبنوسی, انگشت, بدن, دست, پایین, پشت دست, پوست آبنوسی
✌🏻	بدن, دست, علامت پیروزی, علامت پیروزی: پوست سفید, وی, پوست سفید, پیروزی
✌🏼	بدن, دست, علامت پیروزی, علامت پیروزی: پوست روشن, وی, پوست روشن, پیروزی
✌🏽	بدن, دست, علامت پیروزی, علامت پیروزی: پوست طلایی, وی, پوست طلایی, پیروزی
✌🏾	بدن, دست, علامت پیروزی, علامت پیروزی: پوست گندمی, وی, پوست گندمی, پیروزی
✌🏿	بدن, دست, علامت پیروزی, علامت پیروزی: پوست آبنوسی, وی, پوست آبنوسی, پیروزی
🤞🏻	انگشت, انگشتان گره خورده, انگشتان گره خورده: پوست سفید, بخت, دست, شانس, پنجه, پوست سفید, گره
🤞🏼	انگشت, انگشتان گره خورده, انگشتان گره خورده: پوست روشن, بخت, دست, شانس, پنجه, پوست روشن, گره
🤞🏽	انگشت, انگشتان گره خورده, انگشتان گره خورده: پوست طلایی, بخت, دست, شانس, پنجه, پوست طلایی, گره
🤞🏾	انگشت, انگشتان گره خورده, انگشتان گره خورده: پوست گندمی, بخت, دست, شانس, پنجه, پوست گندمی, گره
🤞🏿	انگشت, انگشتان گره خورده, انگشتان گره خورده: پوست آبنوسی, بخت, دست, شانس, پنجه, پوست آبنوسی, گره
🖖🏻	اسپاک, انگشت, دست, سلام, سلام ولکان: پوست سفید, ولکان, پوست سفید, پیشتازان فضا
🖖🏼	اسپاک, انگشت, دست, سلام, سلام ولکان: پوست روشن, ولکان, پوست روشن, پیشتازان فضا
🖖🏽	اسپاک, انگشت, دست, سلام, سلام ولکان: پوست طلایی, ولکان, پوست طلایی, پیشتازان فضا
🖖🏾	اسپاک, انگشت, دست, سلام, سلام ولکان: پوست گندمی, ولکان, پوست گندمی, پیشتازان فضا
🖖🏿	اسپاک, انگشت, دست, سلام, سلام ولکان: پوست آبنوسی, ولکان, پوست آبنوسی, پیشتازان فضا
🤘🏻	انگشت, دست, راک, شاخ, شاخ شیطان: پوست سفید, شیطان, نماد شاخ, پوست سفید
🤘🏼	انگشت, دست, راک, شاخ, شاخ شیطان: پوست روشن, شیطان, نماد شاخ, پوست روشن
🤘🏽	انگشت, دست, راک, شاخ, شاخ شیطان: پوست طلایی, شیطان, نماد شاخ, پوست طلایی
🤘🏾	انگشت, دست, راک, شاخ, شاخ شیطان: پوست گندمی, شیطان, نماد شاخ, پوست گندمی
🤘🏿	انگشت, دست, راک, شاخ, شاخ شیطان: پوست آبنوسی, شیطان, نماد شاخ, پوست آبنوسی
🤙🏻	تلفن, دست, دست به شکل تلفن, دست به شکل تلفن: پوست سفید, زنگ, پوست سفید
🤙🏼	تلفن, دست, دست به شکل تلفن, دست به شکل تلفن: پوست روشن, زنگ, پوست روشن
🤙🏽	تلفن, دست, دست به شکل تلفن, دست به شکل تلفن: پوست طلایی, زنگ, پوست طلایی
🤙🏾	تلفن, دست, دست به شکل تلفن, دست به شکل تلفن: پوست گندمی, زنگ, پوست گندمی
🤙🏿	تلفن, دست, دست به شکل تلفن, دست به شکل تلفن: پوست آبنوسی, زنگ, پوست آبنوسی
🖐🏻	انگشت, بزن قدش, بزن قدش: پوست سفید, دست, پوست سفید
🖐🏼	انگشت, بزن قدش, بزن قدش: پوست روشن, دست, پوست روشن
🖐🏽	انگشت, بزن قدش, بزن قدش: پوست طلایی, دست, پوست طلایی
🖐🏾	انگشت, بزن قدش, بزن قدش: پوست گندمی, دست, پوست گندمی
🖐🏿	انگشت, بزن قدش, بزن قدش: پوست آبنوسی, دست, پوست آبنوسی
✋🏻	احترام, دست, دست بالابرده, دست بالابرده: پوست سفید, سلام, پوست سفید
✋🏼	احترام, دست, دست بالابرده, دست بالابرده: پوست روشن, سلام, پوست روشن
✋🏽	احترام, دست, دست بالابرده, دست بالابرده: پوست طلایی, سلام, پوست طلایی
✋🏾	احترام, دست, دست بالابرده, دست بالابرده: پوست گندمی, سلام, پوست گندمی
✋🏿	احترام, دست, دست بالابرده, دست بالابرده: پوست آبنوسی, سلام, پوست آبنوسی
👌🏻	اوکی, باشه, بله, تأیید, دست, علامت اوکی, علامت اوکی: پوست سفید, قبول, پوست سفید
👌🏼	اوکی, باشه, بله, تأیید, دست, علامت اوکی, علامت اوکی: پوست روشن, قبول, پوست روشن
👌🏽	اوکی, باشه, بله, تأیید, دست, علامت اوکی, علامت اوکی: پوست طلایی, قبول, پوست طلایی
👌🏾	اوکی, باشه, بله, تأیید, دست, علامت اوکی, علامت اوکی: پوست گندمی, قبول, پوست گندمی
👌🏿	اوکی, باشه, بله, تأیید, دست, علامت اوکی, علامت اوکی: پوست آبنوسی, قبول, پوست آبنوسی
👍🏻	1+, بالا, دست, شست, پسندیدن, پسندیدن: پوست سفید, پوست سفید
👍🏼	1+, بالا, دست, شست, پسندیدن, پسندیدن: پوست روشن, پوست روشن
👍🏽	1+, بالا, دست, شست, پسندیدن, پسندیدن: پوست طلایی, پوست طلایی
👍🏾	1+, بالا, دست, شست, پسندیدن, پسندیدن: پوست گندمی, پوست گندمی
👍🏿	1+, بالا, دست, شست, پسندیدن, پسندیدن: پوست آبنوسی, پوست آبنوسی
👎🏻	1-, دست, شست, نپسندیدن, نپسندیدن: پوست سفید, پایین, پوست سفید
👎🏼	1-, دست, شست, نپسندیدن, نپسندیدن: پوست روشن, پایین, پوست روشن
👎🏽	1-, دست, شست, نپسندیدن, نپسندیدن: پوست طلایی, پایین, پوست طلایی
👎🏾	1-, دست, شست, نپسندیدن, نپسندیدن: پوست گندمی, پایین, پوست گندمی
👎🏿	1-, دست, شست, نپسندیدن, نپسندیدن: پوست آبنوسی, پایین, پوست آبنوسی
✊🏻	بدن, مشت, مشت کردن, مشت کردن: پوست سفید, پوست سفید, کوبیدن, گره
✊🏼	بدن, مشت, مشت کردن, مشت کردن: پوست روشن, پوست روشن, کوبیدن, گره
✊🏽	بدن, مشت, مشت کردن, مشت کردن: پوست طلایی, پوست طلایی, کوبیدن, گره
✊🏾	بدن, مشت, مشت کردن, مشت کردن: پوست گندمی, پوست گندمی, کوبیدن, گره
✊🏿	بدن, مشت, مشت کردن, مشت کردن: پوست آبنوسی, پوست آبنوسی, کوبیدن, گره
👊🏻	با مشت کوبیدن, با مشت کوبیدن: پوست سفید, بدن, مشت, مشت کردن, پوست سفید, کوبیدن, گره
👊🏼	با مشت کوبیدن, با مشت کوبیدن: پوست روشن, بدن, مشت, مشت کردن, پوست روشن, کوبیدن, گره
👊🏽	با مشت کوبیدن, با مشت کوبیدن: پوست طلایی, بدن, مشت, مشت کردن, پوست طلایی, کوبیدن, گره
👊🏾	با مشت کوبیدن, با مشت کوبیدن: پوست گندمی, بدن, مشت, مشت کردن, پوست گندمی, کوبیدن, گره
👊🏿	با مشت کوبیدن, با مشت کوبیدن: پوست آبنوسی, بدن, مشت, مشت کردن, پوست آبنوسی, کوبیدن, گره
🤛🏻	به چپ, مشت, مشت به چپ, مشت به چپ: پوست سفید, پوست سفید, چپ
🤛🏼	به چپ, مشت, مشت به چپ, مشت به چپ: پوست روشن, پوست روشن, چپ
🤛🏽	به چپ, مشت, مشت به چپ, مشت به چپ: پوست طلایی, پوست طلایی, چپ
🤛🏾	به چپ, مشت, مشت به چپ, مشت به چپ: پوست گندمی, پوست گندمی, چپ
🤛🏿	به چپ, مشت, مشت به چپ, مشت به چپ: پوست آبنوسی, پوست آبنوسی, چپ
🤜🏻	به راست, راست, مشت, مشت به راست, مشت به راست: پوست سفید, پوست سفید
🤜🏼	به راست, راست, مشت, مشت به راست, مشت به راست: پوست روشن, پوست روشن
🤜🏽	به راست, راست, مشت, مشت به راست, مشت به راست: پوست طلایی, پوست طلایی
🤜🏾	به راست, راست, مشت, مشت به راست, مشت به راست: پوست گندمی, پوست گندمی
🤜🏿	به راست, راست, مشت, مشت به راست, مشت به راست: پوست آبنوسی, پوست آبنوسی
🤚🏻	دست, دست باز, پشت دست, پشت دست: پوست سفید, پوست سفید
🤚🏼	دست, دست باز, پشت دست, پشت دست: پوست روشن, پوست روشن
🤚🏽	دست, دست باز, پشت دست, پشت دست: پوست طلایی, پوست طلایی
